memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.7,0.07,0.4,65,1,87572410.0
0.7,0.105,0.4,65,0,338490238.0
0.7,0.105,0.4,65,1,90280365.0
0.7,0.14,0.4,65,0,349351315.0
0.7,0.14,0.4,65,1,91263621.0
0.7,0.175,0.4,65,0,354353389.0
0.7,0.175,0.4,65,1,90663960.0
0.7,0.21,0.4,65,0,353661807.0
0.7,0.21,0.4,65,1,88362548.0
0.7,0.245,0.4,65,0,347422923.0
0.7,0.245,0.4,65,1,85180181.0
0.7,0.28,0.4,65,0,335708043.0
0.7,0.28,0.4,65,1,82437099.0
0.7,0.315,0.4,65,0,319466401.0
0.7,0.315,0.4,65,1,83629584.0
0.7,0.35,0.4,65,0,292154522.0
0.7,0.35,0.4,65,1,88563191.0
0.7,0.385,0.4,65,0,255005254.0
0.7,0.385,0.4,65,1,87029817.0
0.7,0.4,0.4,65,0,237412403.0
0.7,0.4,0.4,65,1,85867972.0
0.7,0.42,0.4,65,0,244041629.0
0.7,0.42,0.4,65,1,94944871.0
0.7,0.455,0.4,65,0,255671599.0
0.7,0.455,0.4,65,1,114517151.0
0.7,0.49,0.4,65,0,267285164.0
0.7,0.49,0.4,65,1,138363273.0
0.7,0.525,0.4,65,0,278908930.0
0.7,0.525,0.4,65,1,165867442.0
0.7,0.56,0.4,65,0,290535327.0
0.7,0.56,0.4,65,1,196311780.0
0.7,0.595,0.4,65,0,302132794.0
0.7,0.595,0.4,65,1,229127923.0
0.7,0.63,0.4,65,0,313769174.0
0.7,0.63,0.4,65,1,263656571.0
0.7,0.665,0.4,65,0,325407451.0
0.7,0.665,0.4,65,1,299785622.0
0.7,0.7,0.4,65,0,337000316.0
0.7,0.7,0.4,65,1,336998959.0
0.7,0.0,0.4,70,0,283213929.0
0.7,0.0,0.4,70,1,79237162.0
0.7,0.035,0.4,70,0,309167420.0
0.7,0.035,0.4,70,1,85445230.0
0.7,0.07,0.4,70,0,331372828.0
0.7,0.07,0.4,70,1,90040975.0
0.7,0.105,0.4,70,0,348613608.0
0.7,0.105,0.4,70,1,92982820.0
0.7,0.14,0.4,70,0,360348530.0
0.7,0.14,0.4,70,1,94200086.0
0.7,0.175,0.4,70,0,366221319.0
0.7,0.175,0.4,70,1,93836140.0
0.7,0.21,0.4,70,0,366404886.0
0.7,0.21,0.4,70,1,91776833.0
0.7,0.245,0.4,70,0,361043080.0
0.7,0.245,0.4,70,1,88851481.0
0.7,0.28,0.4,70,0,350205323.0
0.7,0.28,0.4,70,1,86402634.0
0.7,0.315,0.4,70,0,334841068.0
0.7,0.315,0.4,70,1,87967679.0
0.7,0.35,0.4,70,0,308407182.0
0.7,0.35,0.4,70,1,93432676.0
0.7,0.385,0.4,70,0,272130769.0
0.7,0.385,0.4,70,1,92683157.0
0.7,0.4,0.4,70,0,254913313.0
0.7,0.4,0.4,70,1,91957452.0
0.7,0.42,0.4,70,0,262041729.0
0.7,0.42,0.4,70,1,101717851.0
0.7,0.455,0.4,70,0,274547434.0
0.7,0.455,0.4,70,1,122763941.0
0.7,0.49,0.4,70,0,287035524.0
0.7,0.49,0.4,70,1,148405708.0
0.7,0.525,0.4,70,0,299534580.0
0.7,0.525,0.4,70,1,177980987.0
0.7,0.56,0.4,70,0,312036462.0
0.7,0.56,0.4,70,1,210717845.0
0.7,0.595,0.4,70,0,324507234.0
0.7,0.595,0.4,70,1,246005078.0
0.7,0.63,0.4,70,0,337019864.0
0.7,0.63,0.4,70,1,283133721.0
0.7,0.665,0.4,70,0,349534506.0
0.7,0.665,0.4,70,1,321983367.0
0.7,0.7,0.4,70,0,362000316.0
0.7,0.7,0.4,70,1,361998959.0
0.7,0.0,0.4,75,0,290716914.0
0.7,0.0,0.4,75,1,81239247.0
0.7,0.035,0.4,75,0,317543115.0
0.7,0.035,0.4,75,1,87680810.0
0.7,0.07,0.4,75,0,340623743.0
0.7,0.07,0.4,75,1,92509540.0
0.7,0.105,0.4,75,0,358736978.0
0.7,0.105,0.4,75,1,95685275.0
0.7,0.14,0.4,75,0,371345745.0
0.7,0.14,0.4,75,1,97136551.0
0.7,0.175,0.4,75,0,378089249.0
0.7,0.175,0.4,75,1,97008320.0
0.7,0.21,0.4,75,0,379147971.0
0.7,0.21,0.4,75,1,95191118.0
0.7,0.245,0.4,75,0,374663252.0
0.7,0.245,0.4,75,1,92522788.0
0.7,0.28,0.4,75,0,364702603.0
0.7,0.28,0.4,75,1,90368174.0
0.7,0.315,0.4,75,0,350215738.0
0.7,0.315,0.4,75,1,92305774.0
0.7,0.35,0.4,75,0,324659842.0
0.7,0.35,0.4,75,1,98302161.0
0.7,0.385,0.4,75,0,289256284.0
0.7,0.385,0.4,75,1,98336497.0
0.7,0.4,0.4,75,0,272414223.0
0.7,0.4,0.4,75,1,98046932.0
0.7,0.42,0.4,75,0,280041829.0
0.7,0.42,0.4,75,1,108490831.0
0.7,0.455,0.4,75,0,293423269.0
0.7,0.455,0.4,75,1,131010731.0
0.7,0.49,0.4,75,0,306785884.0
0.7,0.49,0.4,75,1,158448143.0
0.7,0.525,0.4,75,0,320160230.0
0.7,0.525,0.4,75,1,190094532.0
0.7,0.56,0.4,75,0,333537597.0
0.7,0.56,0.4,75,1,225123910.0
0.7,0.595,0.4,75,0,346881674.0
0.7,0.595,0.4,75,1,262882233.0
0.7,0.63,0.4,75,0,360270554.0
0.7,0.63,0.4,75,1,302610871.0
0.7,0.665,0.4,75,0,373661561.0
0.7,0.665,0.4,75,1,344181112.0
0.7,0.7,0.4,75,0,387000316.0
0.7,0.7,0.4,75,1,386998959.0
0.7,0.0,0.4,80,0,298219899.0
0.7,0.0,0.4,80,1,83241332.0
0.7,0.035,0.4,80,0,325918810.0
0.7,0.035,0.4,80,1,89916390.0
0.7,0.07,0.4,80,0,349874658.0
0.7,0.07,0.4,80,1,94978105.0
0.7,0.105,0.4,80,0,368860348.0
0.7,0.105,0.4,80,1,98387730.0
0.7,0.14,0.4,80,0,382342960.0
0.7,0.14,0.4,80,1,100073016.0
0.7,0.175,0.4,80,0,389957179.0
0.7,0.175,0.4,80,1,100180500.0
0.7,0.21,0.4,80,0,391891056.0
0.7,0.21,0.4,80,1,98605403.0
0.7,0.245,0.4,80,0,388283432.0
0.7,0.245,0.4,80,1,96194098.0
0.7,0.28,0.4,80,0,379199883.0
0.7,0.28,0.4,80,1,94333719.0
0.7,0.315,0.4,80,0,365590408.0
0.7,0.315,0.4,80,1,96643869.0
0.7,0.35,0.4,80,0,340912502.0
0.7,0.35,0.4,80,1,103171646.0
0.7,0.385,0.4,80,0,306381799.0
0.7,0.385,0.4,80,1,103989837.0
0.7,0.4,0.4,80,0,289915133.0
0.7,0.4,0.4,80,1,104136412.0
0.7,0.42,0.4,80,0,298041929.0
0.7,0.42,0.4,80,1,115263811.0
0.7,0.455,0.4,80,0,312299104.0
0.7,0.455,0.4,80,1,139257521.0
0.7,0.49,0.4,80,0,326536244.0
0.7,0.49,0.4,80,1,168490578.0
0.7,0.525,0.4,80,0,340785880.0
0.7,0.525,0.4,80,1,202208077.0
0.7,0.56,0.4,80,0,355038732.0
0.7,0.56,0.4,80,1,239529975.0
0.7,0.595,0.4,80,0,369256114.0
0.7,0.595,0.4,80,1,279759388.0
0.7,0.63,0.4,80,0,383521244.0
0.7,0.63,0.4,80,1,322088021.0
0.7,0.665,0.4,80,0,397788616.0
0.7,0.665,0.4,80,1,366378857.0
0.7,0.7,0.4,80,0,412000316.0
0.7,0.7,0.4,80,1,411998959.0
0.7,0.0,0.4,85,0,305722884.0
0.7,0.0,0.4,85,1,85243417.0
0.7,0.035,0.4,85,0,334294505.0
0.7,0.035,0.4,85,1,92151970.0
0.7,0.07,0.4,85,0,359125573.0
0.7,0.07,0.4,85,1,97446670.0
0.7,0.105,0.4,85,0,378983718.0
0.7,0.105,0.4,85,1,101090185.0
0.7,0.14,0.4,85,0,393340175.0
0.7,0.14,0.4,85,1,103009481.0
0.7,0.175,0.4,85,0,401825109.0
0.7,0.175,0.4,85,1,103352680.0
0.7,0.21,0.4,85,0,404634141.0
0.7,0.21,0.4,85,1,102019688.0
0.7,0.245,0.4,85,0,401903612.0
0.7,0.245,0.4,85,1,99865408.0
0.7,0.28,0.4,85,0,393697163.0
0.7,0.28,0.4,85,1,98299264.0
0.7,0.315,0.4,85,0,380965078.0
0.7,0.315,0.4,85,1,100981964.0
0.7,0.35,0.4,85,0,357165162.0
0.7,0.35,0.4,85,1,108041131.0
0.7,0.385,0.4,85,0,323507314.0
0.7,0.385,0.4,85,1,109643177.0
0.7,0.4,0.4,85,0,307416043.0
0.7,0.4,0.4,85,1,110225892.0
0.7,0.42,0.4,85,0,316042029.0
0.7,0.42,0.4,85,1,122036791.0
0.7,0.455,0.4,85,0,331174939.0
0.7,0.455,0.4,85,1,147504311.0
0.7,0.49,0.4,85,0,346286604.0
0.7,0.49,0.4,85,1,178533013.0
0.7,0.525,0.4,85,0,361411530.0
0.7,0.525,0.4,85,1,214321622.0
0.7,0.56,0.4,85,0,376539867.0
0.7,0.56,0.4,85,1,253936040.0
0.7,0.595,0.4,85,0,391630554.0
0.7,0.595,0.4,85,1,296636543.0
0.7,0.63,0.4,85,0,406771934.0
0.7,0.63,0.4,85,1,341565171.0
0.7,0.665,0.4,85,0,421915671.0
0.7,0.665,0.4,85,1,388576602.0
0.7,0.7,0.4,85,0,437000316.0
0.7,0.7,0.4,85,1,436998959.0
0.7,0.0,0.4,90,0,313225869.0
0.7,0.0,0.4,90,1,87245502.0
0.7,0.035,0.4,90,0,342670200.0
0.7,0.035,0.4,90,1,94387550.0
0.7,0.07,0.4,90,0,368376488.0
0.7,0.07,0.4,90,1,99915235.0
0.7,0.105,0.4,90,0,389107088.0
0.7,0.105,0.4,90,1,103792640.0
0.7,0.14,0.4,90,0,404337390.0
0.7,0.14,0.4,90,1,105945946.0
0.7,0.175,0.4,90,0,413693039.0
0.7,0.175,0.4,90,1,106524860.0
0.7,0.21,0.4,90,0,417377226.0
0.7,0.21,0.4,90,1,105433973.0
0.7,0.245,0.4,90,0,415523792.0
0.7,0.245,0.4,90,1,103536718.0
0.7,0.28,0.4,90,0,408194443.0
0.7,0.28,0.4,90,1,102264809.0
0.7,0.315,0.4,90,0,396339748.0
0.7,0.315,0.4,90,1,105320059.0
0.7,0.35,0.4,90,0,373417822.0
0.7,0.35,0.4,90,1,112910616.0
0.7,0.385,0.4,90,0,340632829.0
0.7,0.385,0.4,90,1,115296517.0
0.7,0.4,0.4,90,0,324916953.0
0.7,0.4,0.4,90,1,116315372.0
0.7,0.42,0.4,90,0,334042129.0
0.7,0.42,0.4,90,1,128809771.0
0.7,0.455,0.4,90,0,350050774.0
0.7,0.455,0.4,90,1,155751101.0
0.7,0.49,0.4,90,0,366036964.0
0.7,0.49,0.4,90,1,188575448.0
0.7,0.525,0.4,90,0,382037180.0
0.7,0.525,0.4,90,1,226435167.0
0.7,0.56,0.4,90,0,398041002.0
0.7,0.56,0.4,90,1,268342105.0
0.7,0.595,0.4,90,0,414004994.0
0.7,0.595,0.4,90,1,313513698.0
0.7,0.63,0.4,90,0,430022624.0
0.7,0.63,0.4,90,1,361042321.0
0.7,0.665,0.4,90,0,446042726.0
0.7,0.665,0.4,90,1,410774347.0
0.7,0.7,0.4,90,0,462000316.0
0.7,0.7,0.4,90,1,461998959.0
0.7,0.0,0.4,95,0,320728854.0
0.7,0.0,0.4,95,1,89247587.0
0.7,0.035,0.4,95,0,351045895.0
0.7,0.035,0.4,95,1,96623130.0
0.7,0.07,0.4,95,0,377627403.0
0.7,0.07,0.4,95,1,102383800.0
0.7,0.105,0.4,95,0,399230458.0
0.7,0.105,0.4,95,1,106495095.0
0.7,0.14,0.4,95,0,415334605.0
0.7,0.14,0.4,95,1,108882411.0
0.7,0.175,0.4,95,0,425560969.0
0.7,0.175,0.4,95,1,109697040.0
0.7,0.21,0.4,95,0,430120311.0
0.7,0.21,0.4,95,1,108848258.0
0.7,0.245,0.4,95,0,429143972.0
0.7,0.245,0.4,95,1,107208028.0
0.7,0.28,0.4,95,0,422691723.0
0.7,0.28,0.4,95,1,106230354.0
0.7,0.315,0.4,95,0,411714418.0
0.7,0.315,0.4,95,1,109658154.0
0.7,0.35,0.4,95,0,389670482.0
0.7,0.35,0.4,95,1,117780101.0
0.7,0.385,0.4,95,0,357758344.0
0.7,0.385,0.4,95,1,120949857.0
0.7,0.4,0.4,95,0,342417863.0
0.7,0.4,0.4,95,1,122404852.0
0.7,0.42,0.4,95,0,352042229.0
0.7,0.42,0.4,95,1,135582751.0
0.7,0.455,0.4,95,0,368926609.0
0.7,0.455,0.4,95,1,163997891.0
0.7,0.49,0.4,95,0,385787324.0
0.7,0.49,0.4,95,1,198617883.0
0.7,0.525,0.4,95,0,402662830.0
0.7,0.525,0.4,95,1,238548712.0
0.7,0.56,0.4,95,0,419542137.0
0.7,0.56,0.4,95,1,282748170.0
0.7,0.595,0.4,95,0,436379434.0
0.7,0.595,0.4,95,1,330390853.0
0.7,0.63,0.4,95,0,453273314.0
0.7,0.63,0.4,95,1,380519471.0
0.7,0.665,0.4,95,0,470169781.0
0.7,0.665,0.4,95,1,432972092.0
0.7,0.7,0.4,95,0,487000316.0
0.7,0.7,0.4,95,1,486998959.0
0.7,0.0,0.4,100,0,328231839.0
0.7,0.0,0.4,100,1,91249672.0
0.7,0.035,0.4,100,0,359421590.0
0.7,0.035,0.4,100,1,98858710.0
0.7,0.07,0.4,100,0,386878318.0
0.7,0.07,0.4,100,1,104852365.0
0.7,0.105,0.4,100,0,409353828.0
0.7,0.105,0.4,100,1,109197550.0
0.7,0.14,0.4,100,0,426331820.0
0.7,0.14,0.4,100,1,111818876.0
0.7,0.175,0.4,100,0,437428899.0
0.7,0.175,0.4,100,1,112869220.0
0.7,0.21,0.4,100,0,442863405.0
0.7,0.21,0.4,100,1,112262543.0
0.7,0.245,0.4,100,0,442764152.0
0.7,0.245,0.4,100,1,110879338.0
0.7,0.28,0.4,100,0,437189003.0
0.7,0.28,0.4,100,1,110195899.0
0.7,0.315,0.4,100,0,427089088.0
0.7,0.315,0.4,100,1,113996250.0
0.7,0.35,0.4,100,0,405923142.0
0.7,0.35,0.4,100,1,122649591.0
0.7,0.385,0.4,100,0,374883859.0
0.7,0.385,0.4,100,1,126603197.0
0.7,0.4,0.4,100,0,359918773.0
0.7,0.4,0.4,100,1,128494332.0
0.7,0.42,0.4,100,0,370042329.0
0.7,0.42,0.4,100,1,142355731.0
0.7,0.455,0.4,100,0,387802444.0
0.7,0.455,0.4,100,1,172244681.0
0.7,0.49,0.4,100,0,405537684.0
0.7,0.49,0.4,100,1,208660318.0
0.7,0.525,0.4,100,0,423288480.0
0.7,0.525,0.4,100,1,250662257.0
0.7,0.56,0.4,100,0,441043272.0
0.7,0.56,0.4,100,1,297154235.0
0.7,0.595,0.4,100,0,458753874.0
0.7,0.595,0.4,100,1,347268008.0
0.7,0.63,0.4,100,0,476524004.0
0.7,0.63,0.4,100,1,399996621.0
0.7,0.665,0.4,100,0,494296836.0
0.7,0.665,0.4,100,1,455169837.0
0.7,0.7,0.4,100,0,512000316.0
0.7,0.7,0.4,100,1,511998959.0
0.7,0.0,0.5,5,0,187324484.0
0.7,0.0,0.5,5,1,53652953.0
0.7,0.035,0.5,5,0,205208063.0
0.7,0.035,0.5,5,1,57997220.0
0.7,0.07,0.5,5,0,220788076.0
0.7,0.07,0.5,5,1,61286129.0
0.7,0.105,0.5,5,0,232918458.0
0.7,0.105,0.5,5,1,63223727.0
0.7,0.14,0.5,5,0,241061627.0
0.7,0.14,0.5,5,1,63836329.0
0.7,0.175,0.5,5,0,244633642.0
0.7,0.175,0.5,5,1,63038744.0
0.7,0.21,0.5,5,0,243751226.0
0.7,0.21,0.5,5,1,61012393.0
0.7,0.245,0.5,5,0,237826012.0
0.7,0.245,0.5,5,1,57604616.0
0.7,0.28,0.5,5,0,227491582.0
0.7,0.28,0.5,5,1,54041883.0
0.7,0.315,0.5,5,0,213000383.0
0.7,0.315,0.5,5,1,52683579.0
0.7,0.35,0.5,5,0,191358310.0
0.7,0.35,0.5,5,1,55010046.0
0.7,0.385,0.5,5,0,165607310.0
0.7,0.385,0.5,5,1,54541198.0
0.7,0.42,0.5,5,0,134304667.0
0.7,0.42,0.5,5,1,46465896.0
0.7,0.455,0.5,5,0,95760035.0
0.7,0.455,0.5,5,1,35703784.0
0.7,0.49,0.5,5,0,46288253.0
0.7,0.49,0.5,5,1,23113599.0
0.7,0.5,0.5,5,0,30999409.0
0.7,0.5,0.5,5,1,18790960.0
0.7,0.525,0.5,5,0,31812487.0
0.7,0.525,0.5,5,1,20748237.0
0.7,0.56,0.5,5,0,32950235.0
0.7,0.56,0.5,5,1,23728557.0
0.7,0.595,0.5,5,0,34085185.0
0.7,0.595,0.5,5,1,26940718.0
0.7,0.63,0.5,5,0,35224196.0
0.7,0.63,0.5,5,1,30320072.0
0.7,0.665,0.5,5,0,36362928.0
0.7,0.665,0.5,5,1,33856216.0
0.7,0.7,0.5,5,0,37497619.0
0.7,0.7,0.5,5,1,37498839.0
0.7,0.0,0.5,10,0,194827469.0
0.7,0.0,0.5,10,1,55655038.0
0.7,0.035,0.5,10,0,213583758.0
0.7,0.035,0.5,10,1,60232800.0
0.7,0.07,0.5,10,0,230038981.0
0.7,0.07,0.5,10,1,63754689.0
0.7,0.105,0.5,10,0,243041838.0
0.7,0.105,0.5,10,1,65926182.0
0.7,0.14,0.5,10,0,252058822.0
0.7,0.14,0.5,10,1,66772749.0
0.7,0.175,0.5,10,0,256501517.0
0.7,0.175,0.5,10,1,66210919.0
0.7,0.21,0.5,10,0,256494226.0
0.7,0.21,0.5,10,1,64426668.0
0.7,0.245,0.5,10,0,251446084.0
0.7,0.245,0.5,10,1,61275916.0
0.7,0.28,0.5,10,0,241988765.0
0.7,0.28,0.5,10,1,58007353.0
0.7,0.315,0.5,10,0,228374966.0
0.7,0.315,0.5,10,1,57021581.0
0.7,0.35,0.5,10,0,207610731.0
0.7,0.35,0.5,10,1,59879462.0
0.7,0.385,0.5,10,0,182732344.0
0.7,0.385,0.5,10,1,60194398.0
0.7,0.42,0.5,10,0,152304176.0
0.7,0.42,0.5,10,1,53238701.0
0.7,0.455,0.5,10,0,114635413.0
0.7,0.455,0.5,10,1,43950468.0
0.7,0.49,0.5,10,0,66038589.0
0.7,0.49,0.5,10,1,33156034.0
0.7,0.5,0.5,10,0,50999369.0
0.7,0.5,0.5,10,1,29398980.0
0.7,0.525,0.5,10,0,52438137.0
0.7,0.525,0.5,10,1,32861782.0
0.7,0.56,0.5,10,0,54451370.0
0.7,0.56,0.5,10,1,38134622.0
0.7,0.595,0.5,10,0,56459625.0
0.7,0.595,0.5,10,1,43817873.0
0.7,0.63,0.5,10,0,58474886.0
0.7,0.63,0.5,10,1,49797222.0
0.7,0.665,0.5,10,0,60489983.0
0.7,0.665,0.5,10,1,56053961.0
0.7,0.7,0.5,10,0,62497619.0
0.7,0.7,0.5,10,1,62498839.0
0.7,0.0,0.5,15,0,202330454.0
0.7,0.0,0.5,15,1,57657123.0
0.7,0.035,0.5,15,0,221959453.0
0.7,0.035,0.5,15,1,62468380.0
0.7,0.07,0.5,15,0,239289886.0
0.7,0.07,0.5,15,1,66223249.0
0.7,0.105,0.5,15,0,253165218.0
0.7,0.105,0.5,15,1,68628637.0
0.7,0.14,0.5,15,0,263056017.0
0.7,0.14,0.5,15,1,69709169.0
0.7,0.175,0.5,15,0,268369399.0
0.7,0.175,0.5,15,1,69383094.0
0.7,0.21,0.5,15,0,269237233.0
0.7,0.21,0.5,15,1,67840943.0
0.7,0.245,0.5,15,0,265066175.0
0.7,0.245,0.5,15,1,64947216.0
0.7,0.28,0.5,15,0,256485960.0
0.7,0.28,0.5,15,1,61972832.0
0.7,0.315,0.5,15,0,243749567.0
0.7,0.315,0.5,15,1,61359620.0
0.7,0.35,0.5,15,0,223863182.0
0.7,0.35,0.5,15,1,64748902.0
0.7,0.385,0.5,15,0,199857449.0
0.7,0.385,0.5,15,1,65847633.0
0.7,0.42,0.5,15,0,170303832.0
0.7,0.42,0.5,15,1,60011536.0
0.7,0.455,0.5,15,0,133510908.0
0.7,0.455,0.5,15,1,52197188.0
0.7,0.49,0.5,15,0,85788939.0
0.7,0.49,0.5,15,1,43198469.0
0.7,0.5,0.5,15,0,70999329.0
0.7,0.5,0.5,15,1,40007000.0
0.7,0.525,0.5,15,0,73063787.0
0.7,0.525,0.5,15,1,44975327.0
0.7,0.56,0.5,15,0,75952505.0
0.7,0.56,0.5,15,1,52540687.0
0.7,0.595,0.5,15,0,78834065.0
0.7,0.595,0.5,15,1,60695028.0
0.7,0.63,0.5,15,0,81725576.0
0.7,0.63,0.5,15,1,69274372.0
0.7,0.665,0.5,15,0,84617038.0
0.7,0.665,0.5,15,1,78251706.0
0.7,0.7,0.5,15,0,87497619.0
0.7,0.7,0.5,15,1,87498839.0
0.7,0.0,0.5,20,0,209833439.0
0.7,0.0,0.5,20,1,59659208.0
0.7,0.035,0.5,20,0,230335148.0
0.7,0.035,0.5,20,1,64703960.0
0.7,0.07,0.5,20,0,248540791.0
0.7,0.07,0.5,20,1,68691809.0
0.7,0.105,0.5,20,0,263288598.0
0.7,0.105,0.5,20,1,71331092.0
0.7,0.14,0.5,20,0,274053212.0
0.7,0.14,0.5,20,1,72645596.0
0.7,0.175,0.5,20,0,280237284.0
0.7,0.175,0.5,20,1,72555269.0
0.7,0.21,0.5,20,0,281980247.0
0.7,0.21,0.5,20,1,71255226.0
0.7,0.245,0.5,20,0,278686270.0
0.7,0.245,0.5,20,1,68618516.0
0.7,0.28,0.5,20,0,270983160.0
0.7,0.28,0.5,20,1,65938338.0
0.7,0.315,0.5,20,0,259124193.0
0.7,0.315,0.5,20,1,65697685.0
0.7,0.35,0.5,20,0,240115637.0
0.7,0.35,0.5,20,1,69618342.0
0.7,0.385,0.5,20,0,216982608.0
0.7,0.385,0.5,20,1,71500896.0
0.7,0.42,0.5,20,0,188303620.0
0.7,0.42,0.5,20,1,66784389.0
0.7,0.455,0.5,20,0,152386465.0
0.7,0.455,0.5,20,1,60443917.0
0.7,0.49,0.5,20,0,105539289.0
0.7,0.49,0.5,20,1,53240904.0
0.7,0.5,0.5,20,0,90999289.0
0.7,0.5,0.5,20,1,50615020.0
0.7,0.525,0.5,20,0,93689437.0
0.7,0.525,0.5,20,1,57088872.0
0.7,0.56,0.5,20,0,97453640.0
0.7,0.56,0.5,20,1,66946752.0
0.7,0.595,0.5,20,0,101208505.0
0.7,0.595,0.5,20,1,77572183.0
0.7,0.63,0.5,20,0,104976266.0
0.7,0.63,0.5,20,1,88751522.0
0.7,0.665,0.5,20,0,108744093.0
0.7,0.665,0.5,20,1,100449451.0
0.7,0.7,0.5,20,0,112497619.0
0.7,0.7,0.5,20,1,112498839.0
0.7,0.0,0.5,25,0,217336424.0
0.7,0.0,0.5,25,1,61661293.0
0.7,0.035,0.5,25,0,238710843.0
0.7,0.035,0.5,25,1,66939540.0
0.7,0.07,0.5,25,0,257791696.0
0.7,0.07,0.5,25,1,71160369.0
0.7,0.105,0.5,25,0,273411978.0
0.7,0.105,0.5,25,1,74033547.0
0.7,0.14,0.5,25,0,285050407.0
0.7,0.14,0.5,25,1,75582040.0
0.7,0.175,0.5,25,0,292105180.0
0.7,0.175,0.5,25,1,75727444.0
0.7,0.21,0.5,25,0,294723291.0
0.7,0.21,0.5,25,1,74669515.0
0.7,0.245,0.5,25,0,292306379.0
0.7,0.245,0.5,25,1,72289816.0
0.7,0.28,0.5,25,0,285480360.0
0.7,0.28,0.5,25,1,69903858.0
0.7,0.315,0.5,25,0,274498823.0
0.7,0.315,0.5,25,1,70035750.0
0.7,0.35,0.5,25,0,256368097.0
0.7,0.35,0.5,25,1,74487782.0
0.7,0.385,0.5,25,0,234107850.0
0.7,0.385,0.5,25,1,77154181.0
0.7,0.42,0.5,25,0,206303485.0
0.7,0.42,0.5,25,1,73557249.0
0.7,0.455,0.5,25,0,171262116.0
0.7,0.455,0.5,25,1,68690674.0
0.7,0.49,0.5,25,0,125289639.0
0.7,0.49,0.5,25,1,63283339.0
0.7,0.5,0.5,25,0,110999249.0
0.7,0.5,0.5,25,1,61223040.0
0.7,0.525,0.5,25,0,114315087.0
0.7,0.525,0.5,25,1,69202417.0
0.7,0.56,0.5,25,0,118954775.0
0.7,0.56,0.5,25,1,81352817.0
0.7,0.595,0.5,25,0,123582945.0
0.7,0.595,0.5,25,1,94449338.0
0.7,0.63,0.5,25,0,128226956.0
0.7,0.63,0.5,25,1,108228672.0
0.7,0.665,0.5,25,0,132871148.0
0.7,0.665,0.5,25,1,122647196.0
0.7,0.7,0.5,25,0,137497619.0
0.7,0.7,0.5,25,1,137498839.0
0.7,0.0,0.5,30,0,224839409.0
0.7,0.0,0.5,30,1,63663378.0
0.7,0.035,0.5,30,0,247086538.0
0.7,0.035,0.5,30,1,69175120.0
0.7,0.07,0.5,30,0,267042601.0
0.7,0.07,0.5,30,1,73628929.0
0.7,0.105,0.5,30,0,283535358.0
0.7,0.105,0.5,30,1,76736002.0
0.7,0.14,0.5,30,0,296047602.0
0.7,0.14,0.5,30,1,78518498.0
0.7,0.175,0.5,30,0,303973085.0
0.7,0.175,0.5,30,1,78899619.0
0.7,0.21,0.5,30,0,307466338.0
0.7,0.21,0.5,30,1,78083805.0
0.7,0.245,0.5,30,0,305926532.0
0.7,0.245,0.5,30,1,75961116.0
0.7,0.28,0.5,30,0,299977566.0
0.7,0.28,0.5,30,1,73869378.0
0.7,0.315,0.5,30,0,289873467.0
0.7,0.315,0.5,30,1,74373815.0
0.7,0.35,0.5,30,0,272620577.0
0.7,0.35,0.5,30,1,79357222.0
0.7,0.385,0.5,30,0,251233155.0
0.7,0.385,0.5,30,1,82807466.0
0.7,0.42,0.5,30,0,224303360.0
0.7,0.42,0.5,30,1,80330109.0
0.7,0.455,0.5,30,0,190137842.0
0.7,0.455,0.5,30,1,76937444.0
0.7,0.49,0.5,30,0,145039989.0
0.7,0.49,0.5,30,1,73325774.0
0.7,0.5,0.5,30,0,130999209.0
0.7,0.5,0.5,30,1,71831060.0
0.7,0.525,0.5,30,0,134940737.0
0.7,0.525,0.5,30,1,81315962.0
0.7,0.56,0.5,30,0,140455910.0
0.7,0.56,0.5,30,1,95758882.0
0.7,0.595,0.5,30,0,145957385.0
0.7,0.595,0.5,30,1,111326493.0
0.7,0.63,0.5,30,0,151477646.0
0.7,0.63,0.5,30,1,127705822.0
0.7,0.665,0.5,30,0,156998203.0
0.7,0.665,0.5,30,1,144844941.0
0.7,0.7,0.5,30,0,162497619.0
0.7,0.7,0.5,30,1,162498839.0
0.7,0.0,0.5,35,0,232342394.0
0.7,0.0,0.5,35,1,65665463.0
0.7,0.035,0.5,35,0,255462233.0
0.7,0.035,0.5,35,1,71410700.0
0.7,0.07,0.5,35,0,276293506.0
0.7,0.07,0.5,35,1,76097489.0
0.7,0.105,0.5,35,0,293658738.0
0.7,0.105,0.5,35,1,79438457.0
0.7,0.14,0.5,35,0,307044797.0
0.7,0.14,0.5,35,1,81454963.0
0.7,0.175,0.5,35,0,315840990.0
0.7,0.175,0.5,35,1,82071794.0
0.7,0.21,0.5,35,0,320209393.0
0.7,0.21,0.5,35,1,81498095.0
0.7,0.245,0.5,35,0,319546687.0
0.7,0.245,0.5,35,1,79632425.0
0.7,0.28,0.5,35,0,314474776.0
0.7,0.28,0.5,35,1,77834898.0
0.7,0.315,0.5,35,0,305248117.0
0.7,0.315,0.5,35,1,78711880.0
0.7,0.35,0.5,35,0,288873067.0
0.7,0.35,0.5,35,1,84226662.0
0.7,0.385,0.5,35,0,268358463.0
