memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.5,0.375,0.3,50,0,229512532.0
0.5,0.375,0.3,50,1,163678060.0
0.5,0.4,0.3,50,0,235903747.0
0.5,0.4,0.3,50,1,182000484.0
0.5,0.425,0.3,50,0,242294213.0
0.5,0.425,0.3,50,1,201039840.0
0.5,0.45,0.3,50,0,248700067.0
0.5,0.45,0.3,50,1,220660332.0
0.5,0.475,0.3,50,0,255103509.0
0.5,0.475,0.3,50,1,240895061.0
0.5,0.5,0.3,50,0,261500801.0
0.5,0.5,0.3,50,1,261502368.0
0.5,0.0,0.3,100,0,540468157.0
0.5,0.0,0.3,100,1,151905951.0
0.5,0.025,0.3,100,0,555528618.0
0.5,0.025,0.3,100,1,154889112.0
0.5,0.05,0.3,100,0,566674008.0
0.5,0.05,0.3,100,1,156277940.0
0.5,0.075,0.3,100,0,572853866.0
0.5,0.075,0.3,100,1,157215232.0
0.5,0.1,0.3,100,0,574183202.0
0.5,0.1,0.3,100,1,158825667.0
0.5,0.125,0.3,100,0,570129620.0
0.5,0.125,0.3,100,1,162381315.0
0.5,0.15,0.3,100,0,561563172.0
0.5,0.15,0.3,100,1,168913317.0
0.5,0.175,0.3,100,0,548576992.0
0.5,0.175,0.3,100,1,177460851.0
0.5,0.2,0.3,100,0,531310230.0
0.5,0.2,0.3,100,1,184162145.0
0.5,0.225,0.3,100,0,511050578.0
0.5,0.225,0.3,100,1,190995748.0
0.5,0.25,0.3,100,0,482431692.0
0.5,0.25,0.3,100,1,199197599.0
0.5,0.275,0.3,100,0,450105082.0
0.5,0.275,0.3,100,1,208945118.0
0.5,0.3,0.3,100,0,410295158.0
0.5,0.3,0.3,100,1,220913256.0
0.5,0.325,0.3,100,0,422987509.0
0.5,0.325,0.3,100,1,251203619.0
0.5,0.35,0.3,100,0,435616215.0
0.5,0.35,0.3,100,1,283831702.0
0.5,0.375,0.3,100,0,448335032.0
0.5,0.375,0.3,100,1,318334010.0
0.5,0.4,0.3,100,0,460955447.0
0.5,0.4,0.3,100,1,354514334.0
0.5,0.425,0.3,100,0,473574313.0
0.5,0.425,0.3,100,1,392110090.0
0.5,0.45,0.3,100,0,486223667.0
0.5,0.45,0.3,100,1,430853532.0
0.5,0.475,0.3,100,0,498868259.0
0.5,0.475,0.3,100,1,470809861.0
0.5,0.5,0.3,100,0,511500801.0
0.5,0.5,0.3,100,1,511502368.0
0.5,0.0,0.35,10,0,316959649.0
0.5,0.0,0.35,10,1,90585274.0
0.5,0.025,0.35,10,0,324027119.0
0.5,0.025,0.35,10,1,91608215.0
0.5,0.05,0.35,10,0,328081744.0
0.5,0.05,0.35,10,1,91164437.0
0.5,0.075,0.35,10,0,328055976.0
0.5,0.075,0.35,10,1,89992229.0
0.5,0.1,0.35,10,0,323953135.0
0.5,0.1,0.35,10,1,88728975.0
0.5,0.125,0.35,10,0,315360954.0
0.5,0.125,0.35,10,1,88344499.0
0.5,0.15,0.35,10,0,302914851.0
0.5,0.15,0.35,10,1,89427505.0
0.5,0.175,0.35,10,0,286259149.0
0.5,0.175,0.35,10,1,91088654.0
0.5,0.2,0.35,10,0,266085584.0
0.5,0.2,0.35,10,1,88385196.0
0.5,0.225,0.35,10,0,242734504.0
0.5,0.225,0.35,10,1,82486573.0
0.5,0.25,0.35,10,0,212364501.0
0.5,0.25,0.35,10,1,74806666.0
0.5,0.275,0.35,10,0,180338228.0
0.5,0.275,0.35,10,1,65869642.0
0.5,0.3,0.35,10,0,143923492.0
0.5,0.3,0.35,10,1,55510572.0
0.5,0.325,0.35,10,0,99829952.0
0.5,0.325,0.35,10,1,47647699.0
0.5,0.35,0.35,10,0,53246710.0
0.5,0.35,0.35,10,1,36240459.0
0.5,0.375,0.35,10,0,54671969.0
0.5,0.375,0.35,10,1,40106370.0
0.5,0.4,0.35,10,0,56085874.0
0.5,0.4,0.35,10,1,44160198.0
0.5,0.425,0.35,10,0,57499587.0
0.5,0.425,0.35,10,1,48372119.0
0.5,0.45,0.35,10,0,58917146.0
0.5,0.45,0.35,10,1,52713162.0
0.5,0.475,0.35,10,0,60333847.0
0.5,0.475,0.35,10,1,57189866.0
0.5,0.5,0.35,10,0,61749340.0
0.5,0.5,0.35,10,1,61749870.0
0.5,0.0,0.35,50,0,416907129.0
0.5,0.0,0.35,50,1,118005434.0
0.5,0.025,0.35,50,0,428973879.0
0.5,0.025,0.35,50,1,120482335.0
0.5,0.05,0.35,50,0,438023424.0
0.5,0.05,0.35,50,1,121557917.0
0.5,0.075,0.35,50,0,442985976.0
0.5,0.075,0.35,50,1,122076277.0
0.5,0.1,0.35,50,0,443915221.0
0.5,0.1,0.35,50,1,122773215.0
0.5,0.125,0.35,50,0,440320400.0
0.5,0.125,0.35,50,1,124830788.0
0.5,0.15,0.35,50,0,432898682.0
0.5,0.15,0.35,50,1,129081386.0
0.5,0.175,0.35,50,0,421260670.0
0.5,0.175,0.35,50,1,134944015.0
0.5,0.2,0.35,50,0,406096629.0
0.5,0.2,0.35,50,1,137713090.0
0.5,0.225,0.35,50,0,387758904.0
0.5,0.225,0.35,50,1,138717912.0
0.5,0.25,0.35,50,0,362390793.0
0.5,0.25,0.35,50,1,139391712.0
0.5,0.275,0.35,50,0,335356583.0
0.5,0.275,0.35,50,1,140201751.0
0.5,0.3,0.35,50,0,303958896.0
0.5,0.3,0.35,50,1,140766752.0
0.5,0.325,0.35,50,0,264878318.0
0.5,0.325,0.35,50,1,144864991.0
0.5,0.35,0.35,50,0,223282430.0
0.5,0.35,0.35,50,1,146341539.0
0.5,0.375,0.35,50,0,229729969.0
0.5,0.375,0.35,50,1,163831130.0
0.5,0.4,0.35,50,0,236127234.0
0.5,0.4,0.35,50,1,182171278.0
0.5,0.425,0.35,50,0,242523667.0
0.5,0.425,0.35,50,1,201228319.0
0.5,0.45,0.35,50,0,248936026.0
0.5,0.45,0.35,50,1,220867722.0
0.5,0.475,0.35,50,0,255345647.0
0.5,0.475,0.35,50,1,241121706.0
0.5,0.5,0.35,50,0,261749340.0
0.5,0.5,0.35,50,1,261749870.0
0.5,0.0,0.35,100,0,541841479.0
0.5,0.0,0.35,100,1,152280634.0
0.5,0.025,0.35,100,0,560157329.0
0.5,0.025,0.35,100,1,156574985.0
0.5,0.05,0.35,100,0,575450524.0
0.5,0.05,0.35,100,1,159549767.0
0.5,0.075,0.35,100,0,586648476.0
0.5,0.075,0.35,100,1,162181427.0
0.5,0.1,0.35,100,0,593867986.0
0.5,0.1,0.35,100,1,165328559.0
0.5,0.125,0.35,100,0,596519957.0
0.5,0.125,0.35,100,1,170438739.0
0.5,0.15,0.35,100,0,595378899.0
0.5,0.15,0.35,100,1,178648836.0
0.5,0.175,0.35,100,0,590013157.0
0.5,0.175,0.35,100,1,189763365.0
0.5,0.2,0.35,100,0,581110672.0
0.5,0.2,0.35,100,1,199373290.0
0.5,0.225,0.35,100,0,569040105.0
0.5,0.225,0.35,100,1,209007410.0
0.5,0.25,0.35,100,0,549924915.0
0.5,0.25,0.35,100,1,220123327.0
0.5,0.275,0.35,100,0,529131119.0
0.5,0.275,0.35,100,1,233117151.0
0.5,0.3,0.35,100,0,504005164.0
0.5,0.3,0.35,100,1,247337527.0
0.5,0.325,0.35,100,0,471189605.0
0.5,0.325,0.35,100,1,266386691.0
0.5,0.35,0.35,100,0,435827080.0
0.5,0.35,0.35,100,1,283967889.0
0.5,0.375,0.35,100,0,448552469.0
0.5,0.375,0.35,100,1,318487080.0
0.5,0.4,0.35,100,0,461178934.0
0.5,0.4,0.35,100,1,354685128.0
0.5,0.425,0.35,100,0,473803767.0
0.5,0.425,0.35,100,1,392298569.0
0.5,0.45,0.35,100,0,486459626.0
0.5,0.45,0.35,100,1,431060922.0
0.5,0.475,0.35,100,0,499110397.0
0.5,0.475,0.35,100,1,471036506.0
0.5,0.5,0.35,100,0,511749340.0
0.5,0.5,0.35,100,1,511749870.0
0.5,0.0,0.4,10,0,318330895.0
0.5,0.0,0.4,10,1,90957645.0
0.5,0.025,0.4,10,0,327086355.0
0.5,0.025,0.4,10,1,92697190.0
0.5,0.05,0.4,10,0,333495015.0
0.5,0.05,0.4,10,1,93345120.0
0.5,0.075,0.4,10,0,336793066.0
0.5,0.075,0.4,10,1,93340029.0
0.5,0.1,0.4,10,0,336932355.0
0.5,0.1,0.4,10,1,93182822.0
0.5,0.125,0.4,10,0,333268840.0
0.5,0.125,0.4,10,1,93926137.0
0.5,0.15,0.4,10,0,326186082.0
0.5,0.15,0.4,10,1,96358988.0
0.5,0.175,0.4,10,0,315337200.0
0.5,0.175,0.4,10,1,99837349.0
0.5,0.2,0.4,10,0,301565175.0
0.5,0.2,0.4,10,1,99520573.0
0.5,0.225,0.4,10,0,284282509.0
0.5,0.225,0.4,10,1,95504856.0
0.5,0.25,0.4,10,0,261219690.0
0.5,0.25,0.4,10,1,89960698.0
0.5,0.275,0.4,10,0,235905454.0
0.5,0.275,0.4,10,1,82882706.0
0.5,0.3,0.4,10,0,207867212.0
0.5,0.3,0.4,10,1,74034806.0
0.5,0.325,0.4,10,0,176734609.0
0.5,0.325,0.4,10,1,66023901.0
0.5,0.35,0.4,10,0,140222434.0
0.5,0.35,0.4,10,1,62746701.0
0.5,0.375,0.4,10,0,100147748.0
0.5,0.375,0.4,10,1,53228514.0
0.5,0.4,0.4,10,0,56311645.0
0.5,0.4,0.4,10,1,44332346.0
0.5,0.425,0.4,10,0,57731868.0
0.5,0.425,0.4,10,1,48563505.0
0.5,0.45,0.4,10,0,59155383.0
0.5,0.45,0.4,10,1,52923832.0
0.5,0.475,0.4,10,0,60578474.0
0.5,0.475,0.4,10,1,57420114.0
0.5,0.5,0.4,10,0,62000171.0
0.5,0.5,0.4,10,1,62000063.0
0.5,0.0,0.4,50,0,418278375.0
0.5,0.0,0.4,50,1,118377805.0
0.5,0.025,0.4,50,0,432033115.0
0.5,0.025,0.4,50,1,121571310.0
0.5,0.05,0.4,50,0,443436735.0
0.5,0.05,0.4,50,1,123738560.0
0.5,0.075,0.4,50,0,451722941.0
0.5,0.075,0.4,50,1,125424149.0
0.5,0.1,0.4,50,0,456894498.0
0.5,0.1,0.4,50,1,127227074.0
0.5,0.125,0.4,50,0,458228353.0
0.5,0.125,0.4,50,1,130412450.0
0.5,0.15,0.4,50,0,456170487.0
0.5,0.15,0.4,50,1,136012870.0
0.5,0.175,0.4,50,0,450339017.0
0.5,0.175,0.4,50,1,143692771.0
0.5,0.2,0.4,50,0,441576275.0
0.5,0.2,0.4,50,1,148848672.0
0.5,0.225,0.4,50,0,429307117.0
0.5,0.225,0.4,50,1,151736162.0
0.5,0.25,0.4,50,0,411246467.0
0.5,0.25,0.4,50,1,154545822.0
0.5,0.275,0.4,50,0,390923748.0
0.5,0.275,0.4,50,1,157214937.0
0.5,0.3,0.4,50,0,367902964.0
0.5,0.3,0.4,50,1,159291198.0
0.5,0.325,0.4,50,0,341782191.0
0.5,0.325,0.4,50,1,163241132.0
0.5,0.35,0.4,50,0,310256352.0
0.5,0.35,0.4,50,1,172847586.0
0.5,0.375,0.4,50,0,275205006.0
0.5,0.375,0.4,50,1,176953217.0
0.5,0.4,0.4,50,0,236353005.0
0.5,0.4,0.4,50,1,182343426.0
0.5,0.425,0.4,50,0,242755948.0
0.5,0.425,0.4,50,1,201419705.0
0.5,0.45,0.4,50,0,249174263.0
0.5,0.45,0.4,50,1,221078392.0
0.5,0.475,0.4,50,0,255590274.0
0.5,0.475,0.4,50,1,241351954.0
0.5,0.5,0.4,50,0,262000171.0
0.5,0.5,0.4,50,1,262000063.0
0.5,0.0,0.4,100,0,543212725.0
0.5,0.0,0.4,100,1,152653005.0
0.5,0.025,0.4,100,0,563216565.0
0.5,0.025,0.4,100,1,157663960.0
0.5,0.05,0.4,100,0,580863885.0
0.5,0.05,0.4,100,1,161730360.0
0.5,0.075,0.4,100,0,595385379.0
0.5,0.075,0.4,100,1,165529299.0
0.5,0.1,0.4,100,0,606847248.0
0.5,0.1,0.4,100,1,169782477.0
0.5,0.125,0.4,100,0,614427981.0
0.5,0.125,0.4,100,1,176020355.0
0.5,0.15,0.4,100,0,618651087.0
0.5,0.15,0.4,100,1,185580320.0
0.5,0.175,0.4,100,0,619091666.0
0.5,0.175,0.4,100,1,198512271.0
0.5,0.2,0.4,100,0,616590464.0
0.5,0.2,0.4,100,1,210509018.0
0.5,0.225,0.4,100,0,610588627.0
0.5,0.225,0.4,100,1,222025610.0
0.5,0.25,0.4,100,0,598780736.0
0.5,0.25,0.4,100,1,235277422.0
0.5,0.275,0.4,100,0,584698149.0
0.5,0.275,0.4,100,1,250130287.0
0.5,0.3,0.4,100,0,567949174.0
0.5,0.3,0.4,100,1,265862098.0
0.5,0.325,0.4,100,0,548093212.0
0.5,0.325,0.4,100,1,284762826.0
0.5,0.35,0.4,100,0,522800777.0
0.5,0.35,0.4,100,1,310473836.0
0.5,0.375,0.4,100,0,494027381.0
0.5,0.375,0.4,100,1,331609167.0
0.5,0.4,0.4,100,0,461404705.0
0.5,0.4,0.4,100,1,354857276.0
0.5,0.425,0.4,100,0,474036048.0
0.5,0.425,0.4,100,1,392489955.0
0.5,0.45,0.4,100,0,486697863.0
0.5,0.45,0.4,100,1,431271592.0
0.5,0.475,0.4,100,0,499355024.0
0.5,0.475,0.4,100,1,471266754.0
0.5,0.5,0.4,100,0,512000171.0
0.5,0.5,0.4,100,1,512000063.0
0.5,0.0,0.45,10,0,319700926.0
0.5,0.0,0.45,10,1,91339279.0
0.5,0.025,0.45,10,0,330237390.0
0.5,0.025,0.45,10,1,93792547.0
0.5,0.05,0.45,10,0,338974767.0
0.5,0.05,0.45,10,1,95364435.0
0.5,0.075,0.45,10,0,345149683.0
0.5,0.075,0.45,10,1,96348819.0
0.5,0.1,0.45,10,0,348588474.0
0.5,0.1,0.45,10,1,97088414.0
0.5,0.125,0.45,10,0,348871113.0
0.5,0.125,0.45,10,1,98743054.0
0.5,0.15,0.45,10,0,346016152.0
0.5,0.15,0.45,10,1,102282338.0
0.5,0.175,0.45,10,0,340033277.0
0.5,0.175,0.45,10,1,107246705.0
0.5,0.2,0.45,10,0,330880028.0
0.5,0.2,0.45,10,1,108897325.0
0.5,0.225,0.45,10,0,317834083.0
0.5,0.225,0.45,10,1,106345567.0
0.5,0.25,0.45,10,0,300681395.0
0.5,0.25,0.45,10,1,102316684.0
0.5,0.275,0.45,10,0,280494787.0
0.5,0.275,0.45,10,1,97700081.0
0.5,0.3,0.45,10,0,258245949.0
0.5,0.3,0.45,10,1,89923594.0
0.5,0.325,0.45,10,0,233544566.0
0.5,0.325,0.45,10,1,82405377.0
0.5,0.35,0.45,10,0,205692023.0
0.5,0.35,0.45,10,1,76467366.0
0.5,0.375,0.45,10,0,173419883.0
0.5,0.375,0.45,10,1,71012932.0
0.5,0.4,0.45,10,0,138190815.0
0.5,0.4,0.45,10,1,68159832.0
0.5,0.425,0.45,10,0,100426150.0
0.5,0.425,0.45,10,1,60042715.0
0.5,0.45,0.45,10,0,59392630.0
0.5,0.45,0.45,10,1,53135178.0
0.5,0.475,0.45,10,0,60821867.0
0.5,0.475,0.45,10,1,57651078.0
0.5,0.5,0.45,10,0,62249763.0
0.5,0.5,0.45,10,1,62251030.0
0.5,0.0,0.45,50,0,419648406.0
0.5,0.0,0.45,50,1,118759439.0
0.5,0.025,0.45,50,0,435184150.0
0.5,0.025,0.45,50,1,122666667.0
0.5,0.05,0.45,50,0,448916487.0
0.5,0.05,0.45,50,1,125757915.0
0.5,0.075,0.45,50,0,460079647.0
0.5,0.075,0.45,50,1,128432899.0
0.5,0.1,0.45,50,0,468550741.0
0.5,0.1,0.45,50,1,131132701.0
0.5,0.125,0.45,50,0,473830776.0
0.5,0.125,0.45,50,1,135229325.0
0.5,0.15,0.45,50,0,476000397.0
0.5,0.15,0.45,50,1,141936338.0
0.5,0.175,0.45,50,0,475034723.0
0.5,0.175,0.45,50,1,151102250.0
0.5,0.2,0.45,50,0,470891309.0
0.5,0.2,0.45,50,1,158225459.0
0.5,0.225,0.45,50,0,462858698.0
0.5,0.225,0.45,50,1,162576870.0
0.5,0.25,0.45,50,0,450708715.0
0.5,0.25,0.45,50,1,166901793.0
0.5,0.275,0.45,50,0,435513623.0
0.5,0.275,0.45,50,1,172031955.0
0.5,0.3,0.45,50,0,418282090.0
0.5,0.3,0.45,50,1,175179632.0
0.5,0.325,0.45,50,0,398592363.0
0.5,0.325,0.45,50,1,179622413.0
0.5,0.35,0.45,50,0,375726411.0
0.5,0.35,0.45,50,1,186568023.0
0.5,0.375,0.45,50,0,348476666.0
0.5,0.375,0.45,50,1,194737387.0
0.5,0.4,0.45,50,0,318231255.0
0.5,0.4,0.45,50,1,206170708.0
0.5,0.425,0.45,50,0,285449809.0
0.5,0.425,0.45,50,1,212898858.0
0.5,0.45,0.45,50,0,249411510.0
0.5,0.45,0.45,50,1,221289738.0
0.5,0.475,0.45,50,0,255833667.0
0.5,0.475,0.45,50,1,241582918.0
0.5,0.5,0.45,50,0,262249763.0
0.5,0.5,0.45,50,1,262251030.0
0.5,0.0,0.45,100,0,544582756.0
0.5,0.0,0.45,100,1,153034639.0
0.5,0.025,0.45,100,0,566367600.0
0.5,0.025,0.45,100,1,158759317.0
0.5,0.05,0.45,100,0,586343637.0
0.5,0.05,0.45,100,1,163749765.0
0.5,0.075,0.45,100,0,603742247.0
0.5,0.075,0.45,100,1,168537999.0
0.5,0.1,0.45,100,0,618503691.0
0.5,0.1,0.45,100,1,173688151.0
0.5,0.125,0.45,100,0,630030526.0
0.5,0.125,0.45,100,1,180837228.0
0.5,0.15,0.45,100,0,638480847.0
0.5,0.15,0.45,100,1,191503841.0
0.5,0.175,0.45,100,0,643787179.0
0.5,0.175,0.45,100,1,205921753.0
0.5,0.2,0.45,100,0,645905479.0
0.5,0.2,0.45,100,1,219885734.0
0.5,0.225,0.45,100,0,644139813.0
0.5,0.225,0.45,100,1,232866220.0
0.5,0.25,0.45,100,0,638243058.0
0.5,0.25,0.45,100,1,247633390.0
0.5,0.275,0.45,100,0,629287930.0
0.5,0.275,0.45,100,1,264947203.0
0.5,0.3,0.45,100,0,618327990.0
0.5,0.3,0.45,100,1,281750433.0
0.5,0.325,0.45,100,0,604903256.0
0.5,0.325,0.45,100,1,301144100.0
0.5,0.35,0.45,100,0,588270528.0
0.5,0.35,0.45,100,1,324194296.0
0.5,0.375,0.45,100,0,567298852.0
0.5,0.375,0.45,100,1,349393237.0
0.5,0.4,0.45,100,0,543282620.0
0.5,0.4,0.45,100,1,378684508.0
0.5,0.425,0.45,100,0,516729842.0
0.5,0.425,0.45,100,1,403969108.0
0.5,0.45,0.45,100,0,486935110.0
0.5,0.45,0.45,100,1,431482938.0
0.5,0.475,0.45,100,0,499598417.0
0.5,0.475,0.45,100,1,471497718.0
0.5,0.5,0.45,100,0,512249763.0
0.5,0.5,0.45,100,1,512251030.0
0.5,0.0,0.5,10,0,321082134.0
0.5,0.0,0.5,10,1,91719167.0
0.5,0.025,0.5,10,0,333439844.0
0.5,0.025,0.5,10,1,94832916.0
0.5,0.05,0.5,10,0,344288270.0
0.5,0.05,0.5,10,1,97195042.0
0.5,0.075,0.5,10,0,353072664.0
0.5,0.075,0.5,10,1,98953710.0
0.5,0.1,0.5,10,0,359504661.0
0.5,0.1,0.5,10,1,100582239.0
0.5,0.125,0.5,10,0,362968133.0
0.5,0.125,0.5,10,1,103149072.0
0.5,0.15,0.5,10,0,363585130.0
0.5,0.15,0.5,10,1,107606205.0
0.5,0.175,0.5,10,0,361287391.0
0.5,0.175,0.5,10,1,113784680.0
0.5,0.2,0.5,10,0,355881849.0
0.5,0.2,0.5,10,1,117174959.0
0.5,0.225,0.5,10,0,346565014.0
0.5,0.225,0.5,10,1,115832576.0
0.5,0.25,0.5,10,0,334046804.0
0.5,0.25,0.5,10,1,113189847.0
0.5,0.275,0.5,10,0,318322515.0
0.5,0.275,0.5,10,1,110188352.0
0.5,0.3,0.5,10,0,300614125.0
0.5,0.3,0.5,10,1,103724809.0
0.5,0.325,0.5,10,0,280603690.0
0.5,0.325,0.5,10,1,96509158.0
0.5,0.35,0.5,10,0,258945908.0
0.5,0.35,0.5,10,1,90845953.0
0.5,0.375,0.5,10,0,232685707.0
0.5,0.375,0.5,10,1,86419882.0
0.5,0.4,0.5,10,0,203412936.0
0.5,0.4,0.5,10,1,82264956.0
0.5,0.425,0.5,10,0,171493019.0
0.5,0.425,0.5,10,1,79739489.0
0.5,0.45,0.5,10,0,136991995.0
0.5,0.45,0.5,10,1,74533449.0
0.5,0.475,0.5,10,0,101103006.0
0.5,0.475,0.5,10,1,68158946.0
0.5,0.5,0.5,10,0,62500936.0
0.5,0.5,0.5,10,1,62501619.0
0.5,0.0,0.5,50,0,421029614.0
0.5,0.0,0.5,50,1,119139327.0
0.5,0.025,0.5,50,0,438386604.0
0.5,0.025,0.5,50,1,123707036.0
0.5,0.05,0.5,50,0,454229950.0
0.5,0.05,0.5,50,1,127588482.0
0.5,0.075,0.5,50,0,468002704.0
0.5,0.075,0.5,50,1,131037870.0
0.5,0.1,0.5,50,0,479466741.0
0.5,0.1,0.5,50,1,134626599.0
0.5,0.125,0.5,50,0,487927938.0
0.5,0.125,0.5,50,1,139635431.0
0.5,0.15,0.5,50,0,493569626.0
0.5,0.15,0.5,50,1,147260045.0
0.5,0.175,0.5,50,0,496289397.0
0.5,0.175,0.5,50,1,157640264.0
0.5,0.2,0.5,50,0,495893012.0
0.5,0.2,0.5,50,1,166503079.0
0.5,0.225,0.5,50,0,491589644.0
0.5,0.225,0.5,50,1,172063957.0
0.5,0.25,0.5,50,0,484074044.0
0.5,0.25,0.5,50,1,177775127.0
0.5,0.275,0.5,50,0,473341961.0
0.5,0.275,0.5,50,1,184520388.0
0.5,0.3,0.5,50,0,460650864.0
0.5,0.3,0.5,50,1,188981109.0
0.5,0.325,0.5,50,0,445651746.0
0.5,0.325,0.5,50,1,193726163.0
0.5,0.35,0.5,50,0,428980498.0
0.5,0.35,0.5,50,1,200946668.0
0.5,0.375,0.5,50,0,407741739.0
0.5,0.375,0.5,50,1,210144310.0
0.5,0.4,0.5,50,0,383452672.0
0.5,0.4,0.5,50,1,220275852.0
0.5,0.425,0.5,50,0,356515536.0
0.5,0.425,0.5,50,1,232595590.0
0.5,0.45,0.5,50,0,327009897.0
0.5,0.45,0.5,50,1,242688009.0
0.5,0.475,0.5,50,0,296114560.0
0.5,0.475,0.5,50,1,252090786.0
0.5,0.5,0.5,50,0,262500936.0
0.5,0.5,0.5,50,1,262501619.0
0.5,0.0,0.5,100,0,545963964.0
0.5,0.0,0.5,100,1,153414527.0
0.5,0.025,0.5,100,0,569570054.0
0.5,0.025,0.5,100,1,159799686.0
0.5,0.05,0.5,100,0,591657050.0
0.5,0.05,0.5,100,1,165580282.0
0.5,0.075,0.5,100,0,611665254.0
0.5,0.075,0.5,100,1,171143070.0
0.5,0.1,0.5,100,0,629419441.0
0.5,0.1,0.5,100,1,177182049.0
0.5,0.125,0.5,100,0,644127788.0
0.5,0.125,0.5,100,1,185243481.0
0.5,0.15,0.5,100,0,656050361.0
0.5,0.15,0.5,100,1,196827442.0
0.5,0.175,0.5,100,0,665042123.0
0.5,0.175,0.5,100,1,212459764.0
0.5,0.2,0.5,100,0,670907268.0
0.5,0.2,0.5,100,1,228163283.0
0.5,0.225,0.5,100,0,672870876.0
0.5,0.225,0.5,100,1,242353400.0
0.5,0.25,0.5,100,0,671608387.0
0.5,0.25,0.5,100,1,258506727.0
0.5,0.275,0.5,100,0,667116705.0
0.5,0.275,0.5,100,1,277435788.0
0.5,0.3,0.5,100,0,660697210.0
0.5,0.3,0.5,100,1,295551902.0
0.5,0.325,0.5,100,0,651962697.0
0.5,0.325,0.5,100,1,315247763.0
0.5,0.35,0.5,100,0,641524641.0
0.5,0.35,0.5,100,1,338572968.0
0.5,0.375,0.5,100,0,626563381.0
0.5,0.375,0.5,100,1,364800235.0
0.5,0.4,0.5,100,0,608503807.0
0.5,0.4,0.5,100,1,392789702.0
0.5,0.425,0.5,100,0,587795091.0
0.5,0.425,0.5,100,1,423665790.0
0.5,0.45,0.5,100,0,564533428.0
0.5,0.45,0.5,100,1,452881209.0
0.5,0.475,0.5,100,0,539879310.0
0.5,0.475,0.5,100,1,482005586.0
0.5,0.5,0.5,100,0,512500936.0
0.5,0.5,0.5,100,1,512501619.0
0.5,0.0,0.55,10,0,322462082.0
0.5,0.0,0.55,10,1,92094413.0
0.5,0.025,0.55,10,0,335292139.0
0.5,0.025,0.55,10,1,95423486.0
0.5,0.05,0.55,10,0,346913960.0
0.5,0.05,0.55,10,1,98112269.0
0.5,0.075,0.55,10,0,356934530.0
0.5,0.075,0.55,10,1,100346556.0
0.5,0.1,0.55,10,0,364909460.0
0.5,0.1,0.55,10,1,102582896.0
0.5,0.125,0.55,10,0,370370590.0
0.5,0.125,0.55,10,1,105775064.0
0.5,0.15,0.55,10,0,373488838.0
0.5,0.15,0.55,10,1,110840050.0
0.5,0.175,0.55,10,0,373850645.0
0.5,0.175,0.55,10,1,117820793.0
0.5,0.2,0.55,10,0,370610202.0
0.5,0.2,0.55,10,1,122558324.0
0.5,0.225,0.55,10,0,364874643.0
0.5,0.225,0.55,10,1,122651565.0
0.5,0.25,0.55,10,0,355978188.0
0.5,0.25,0.55,10,1,120942846.0
0.5,0.275,0.55,10,0,344171587.0
0.5,0.275,0.55,10,1,119041552.0
0.5,0.3,0.55,10,0,330224532.0
0.5,0.3,0.55,10,1,114405207.0
0.5,0.325,0.55,10,0,314481246.0
0.5,0.325,0.55,10,1,108034407.0
0.5,0.35,0.55,10,0,297156426.0
0.5,0.35,0.55,10,1,102282029.0
0.5,0.375,0.55,10,0,276790670.0
0.5,0.375,0.55,10,1,98236634.0
0.5,0.4,0.55,10,0,251927558.0
0.5,0.4,0.55,10,1,94870172.0
0.5,0.425,0.55,10,0,225254325.0
0.5,0.425,0.55,10,1,92954804.0
0.5,0.45,0.55,10,0,196498997.0
0.5,0.45,0.55,10,1,89079008.0
0.5,0.475,0.55,10,0,166079845.0
0.5,0.475,0.55,10,1,86223569.0
0.5,0.5,0.55,10,0,134268930.0
0.5,0.5,0.55,10,1,82358520.0
0.5,0.0,0.55,50,0,422409562.0
0.5,0.0,0.55,50,1,119514573.0
0.5,0.025,0.55,50,0,440238899.0
0.5,0.025,0.55,50,1,124297606.0
0.5,0.05,0.55,50,0,456855560.0
0.5,0.05,0.55,50,1,128505639.0
0.5,0.075,0.55,50,0,471864377.0
0.5,0.075,0.55,50,1,132430716.0
0.5,0.1,0.55,50,0,484871614.0
0.5,0.1,0.55,50,1,136627296.0
0.5,0.125,0.55,50,0,495330464.0
0.5,0.125,0.55,50,1,142261464.0
0.5,0.15,0.55,50,0,503473290.0
0.5,0.15,0.55,50,1,150494090.0
0.5,0.175,0.55,50,0,508852725.0
0.5,0.175,0.55,50,1,161676420.0
0.5,0.2,0.55,50,0,510621480.0
0.5,0.2,0.55,50,1,171886591.0
0.5,0.225,0.55,50,0,509899604.0
0.5,0.225,0.55,50,1,178883045.0
0.5,0.25,0.55,50,0,506005022.0
0.5,0.25,0.55,50,1,185527904.0
0.5,0.275,0.55,50,0,499190467.0
0.5,0.275,0.55,50,1,193373157.0
0.5,0.3,0.55,50,0,490261169.0
0.5,0.3,0.55,50,1,199661698.0
0.5,0.325,0.55,50,0,479529362.0
0.5,0.325,0.55,50,1,205251675.0
0.5,0.35,0.55,50,0,467191426.0
0.5,0.35,0.55,50,1,212382662.0
0.5,0.375,0.55,50,0,451847184.0
0.5,0.375,0.55,50,1,221961299.0
0.5,0.4,0.55,50,0,431967501.0
0.5,0.4,0.55,50,1,232881080.0
